cell_id,lat,lon,risk_score,rainfall_score,terrain_score,lake_proximity_score
CELL_000017,28.087558857466025,85.44393606218978,57.36507202439066,0.4613149375674425,0.31814654950927496,0.9414906736550023
CELL_000018,28.088461241397145,85.44392304803416,55.971001832725285,0.4613149375674425,0.27768100303170445,0.9401341143826114
CELL_000019,28.08936362520399,85.44391003327685,59.51227240806399,0.4613149375674425,0.38583063563023484,0.9382225990442423
CELL_000020,28.090266008886548,85.44389701791782,52.986400150728805,0.4613149375674425,0.1927059246698525,0.9355711422845692
CELL_000021,28.077644158888784,85.4450965930201,53.41169518524228,0.4613149375674425,0.22621396639432714,0.9148219515954987
CELL_000022,28.078546544622192,85.4450835939791,58.390541767295275,0.4613149375674425,0.3683957658907559,0.9220055495606598
CELL_000023,28.079448930231354,85.44507059433704,58.30507168182518,0.4613149375674425,0.35978880838600275,0.9280484045013103
CELL_000024,28.080351315716268,85.44505759409387,55.72675265060035,0.4613149375674425,0.2768896767894764,0.9335979651610914
CELL_000025,28.081253701076935,85.44504459324959,53.35243135844338,0.4613149375674425,0.20140537485226864,0.9378526283335903
CELL_000026,28.082156086313347,85.44503159180415,54.76191699638593,0.4613149375674425,0.23928112635527465,0.9422614459688607
CELL_000027,28.083058471425506,85.44501858975755,56.85790384187178,0.4613149375674425,0.29932428960485075,0.9450978880838601
CELL_000028,28.083960856413412,85.44500558710978,52.41277426648168,0.4613149375674425,0.16368891629412674,0.9473793741328811
CELL_000029,28.084863241277052,85.4449925838608,58.36296524673278,0.4613149375674425,0.34034479214839936,0.9492292276861415
CELL_000030,28.085765626016432,85.44497958001058,58.83347892365928,0.4613149375674425,0.3531036431838035,0.9505857869585325
CELL_000031,28.086668010631545,85.4449665755591,52.74454892691365,0.4613149375674425,0.1700041107856739,0.9510174194542932
CELL_000032,28.087570395122388,85.44495357050639,55.354212698902074,0.4613149375674425,0.24906479625918507,0.9502466471404347
CELL_000033,28.088472779488963,85.44494056485236,60.60728294195229,0.4613149375674425,0.4079209701454191,0.9489825805457068
CELL_000034,28.089375163731265,85.44492755859702,58.35234571707518,0.4613149375674425,0.34233852320024666,0.9469169107445661
CELL_000035,28.090277547849286,85.44491455174034,52.25999006560129,0.4613149375674425,0.1620651559529315,0.9444196084476646
CELL_000036,28.07585091150833,85.44613998773177,50.02971755476765,0.4613149375674425,0.1321232208005755,0.9074533682750116
CELL_000037,28.07675329792529,85.44612699838937,53.631793501532975,0.4613149375674425,0.23195365089152664,0.9156852165870202
CELL_000038,28.077655684218016,85.44611400844633,56.05390267714917,0.4613149375674425,0.2968167103437644,0.9234854324032681
CELL_000039,28.07855807038651,85.44610101790262,58.44209787095559,0.4613149375674425,0.36208057139920874,0.9298674271620163
CELL_000040,28.07946045643077,85.44608802675823,56.361355189010496,0.4613149375674425,0.2938004213555316,0.9357252967473408
CELL_000041,28.080362842350787,85.44607503501311,58.09953239812958,0.4613149375674425,0.3404578387544319,0.9412131956220132
CELL_000042,28.08126522814656,85.4460620426673,55.93263449976876,0.4613149375674425,0.2708570988130106,0.9458069986126099
CELL_000043,28.082167613818086,85.44604904972071,58.63187914290119,0.4613149375674425,0.3476722676121473,0.9499691691074457
CELL_000044,28.083069999365375,85.44603605617336,49.932257677748666,0.4613149375674425,0.08350804172447458,0.9531447510405426
CELL_000045,28.08397238478841,85.44602306202522,56.53572101467893,0.4613149375674425,0.2791763013205899,0.9555803915523354
CELL_000046,28.084874770087186,85.44601006727626,60.21932754397684,0.4613149375674425,0.3879271363239299,0.9573377524279327
CELL_000047,28.085777155261713,85.44599707192647,60.24210814791977,0.4613149375674425,0.38743898052515285,0.9585093263449976
CELL_000048,28.086679540311977,85.44598407597582,53.75580220269599,0.4613149375674425,0.1924181696726787,0.9589409588407585
CELL_000049,28.087581925237984,85.4459710794243,49.34355891269719,0.4613149375674425,0.06079081239401881,0.9582010174194543
CELL_000050,28.08848431003972,85.44595808227187,54.840707055135915,0.4613149375674425,0.22703098504701713,0.9568752890396177
CELL_000051,28.089386694717202,85.44594508451851,58.63410581847456,0.4613149375674425,0.34259030882277375,0.9551179281640203
CELL_000052,28.090289079270406,85.44593208616422,59.471164551324875,0.4613149375674425,0.3703535275679564,0.9524664714043471
CELL_000053,28.075862428430323,85.44715738676526,52.14540191494099,0.4613149375674425,0.1883793227480602,0.914667797132727
CELL_000054,28.076764815282072,85.44714440591937,53.53536132093246,0.4613149375674425,0.22135296233492627,0.9233929397256051
CELL_000055,28.077667202009593,85.44713142447323,59.109415412020624,0.4613149375674425,0.38145264888751856,0.9305148759056575
CELL_000056,28.078569588612897,85.44711844242681,55.88159224431769,0.4613149375674425,0.2780509737423565,0.9370818560197318
CELL_000057,28.079471975091955,85.44710545978012,58.476696983711015,0.4613149375674425,0.34973793741328807,0.9432480345305997
CELL_000058,28.080374361446797,85.4470924765331,61.51816453419659,0.4613149375674425,0.4357715430861724,0.948458455372283
CELL_000059,28.081276747677396,85.44707949268575,58.36707603240669,0.4613149375674425,0.33646009968655255,0.9532372437182056
CELL_000060,28.082179133783754,85.44706650823804,50.076649024544814,0.4613149375674425,0.08386259698884947,0.9571219361800524
CELL_000061,28.083081519765873,85.44705352318995,54.65743452717401,0.4613149375674425,0.2178639329941935,0.9605441652535841
CELL_000062,28.08398390562376,85.44704053754147,55.63717177945634,0.4613149375674425,0.24482041005087096,0.9629798057653769
CELL_000063,28.084886291357392,85.44702755129255,59.47870099172704,0.4613149375674425,0.35840141822105753,0.9646446739633112
CELL_000064,28.08578867696678,85.44701456444321,64.6219790007365,0.4613149375674425,0.5113431992189507,0.9660012332357022
CELL_000065,28.086691062451916,85.4470015769934,58.24512272408063,0.4613149375674425,0.319544216638405,0.9664945275165716
CELL_000066,28.08759344781279,85.4469885889431,49.40316530496891,0.4613149375674425,0.05514875905657468,0.96563126252505
CELL_000067,28.088495833049414,85.44697560029228,50.275165716047475,0.4613149375674425,0.08257283798365961,0.9643671959303222
CELL_000068,28.08939821816178,85.44696261104096,54.894489834369594,0.4613149375674425,0.22318740044190943,0.9623323570217358
CELL_000069,28.09030060314987,85.44694962118908,59.547042803555826,0.4613149375674425,0.36526129181439804,0.9598350547248343
CELL_000070,28.074971550404737,85.44818775814848,57.322765188496646,0.4613149375674425,0.3456733980782077,0.9126946200092493
CELL_000071,28.075873937815206,85.44817478639895,54.997259476217394,0.4613149375674425,0.26724474590206054,0.9213581008170186
CELL_000072,28.076776325101456,85.44816181404961,48.971532809208156,0.4613149375674425,0.0782102666872206,0.9296207800215817
CELL_000073,28.077678712263495,85.44814884110039,54.615470256752815,0.4613149375674425,0.24019063768562765,0.9369585324495144
CELL_000074,28.07858109930131,85.4481358675513,55.62175633317917,0.4613149375674425,0.26347310004624636,0.9438646523816865
CELL_000075,28.079483486214908,85.44812289340233,61.26706404261514,0.4613149375674425,0.42706695442166387,0.9496300292893479
CELL_000076,28.080385873004275,85.44810991865342,62.35076991590017,0.4613149375674425,0.45405940085298796,0.9551487590565747
CELL_000077,28.081288259669417,85.44809694330456,51.03874415497663,0.4613149375674425,0.10985817789425005,0.959989209187606
CELL_000078,28.082190646210325,85.44808396735576,49.83308497336553,0.4613149375674425,0.06992703355428806,0.9637505780792354
CELL_000079,28.083093032627005,85.44807099080694,56.51105630063545,0.4613149375674425,0.26681311340629976,0.9672036380453214
CELL_000080,28.083995418919447,85.44805801365814,59.14898172413202,0.4613149375674425,0.3435460664919583,0.9696084476645599
CELL_000081,28.08489780508765,85.4480450359093,61.53717691793844,0.4613149375674425,0.41346539232310775,0.9713349776476029
