cell_id,lat,lon,risk_score,rainfall_score,terrain_score,lake_proximity_score
CELL_028812,27.894821064471678,85.56454404201313,41.37368754603224,0.5188376753507014,0.5970376650737372,0.12533528595652843
CELL_028813,27.895723523503417,85.56453213328895,42.63775414076016,0.5188376753507014,0.6312907867016083,0.12900416217049482
CELL_028814,27.89662598241226,85.56452022401287,45.740027062672354,0.5188376753507014,0.7205051127896819,0.13285802373978728
CELL_028815,27.89752844119821,85.56450831418489,46.10725724954181,0.5188376753507014,0.7278223112892451,0.13655773084630796
CELL_028816,27.898430899861253,85.56449640380498,46.90783275953617,0.5188376753507014,0.7480165459123375,0.14038076152304613
CELL_028817,27.89933335840139,85.5644844928731,52.16963842214343,0.5188376753507014,0.9019551924361543,0.14429628487744717
CELL_028818,27.900235816818626,85.56447258138925,53.57210146789305,0.5794357946662556,0.8795154411386875,0.14821180823184832
CELL_028819,27.90113827511294,85.56446066935344,45.83748693969134,0.5794357946662556,0.6434998201531267,0.15218899337135805
CELL_028820,27.902040733284352,85.56444875676559,41.73132589966257,0.5794357946662556,0.516183649349982,0.15632033297363956
CELL_028821,27.90294319133285,85.56443684362571,38.000274052378266,0.5794357946662556,0.40036740146960587,0.16020502543548631
CELL_028822,27.90384564925841,85.5644249299338,33.06287789253721,0.5794357946662556,0.24823750064231023,0.16421304146755045
CELL_028823,27.90474810706106,85.5644130156898,34.243187229159176,0.5794357946662556,0.2794846102461333,0.16837521196238636
CELL_028824,27.9056505647408,85.5644011008937,35.49183837760992,0.5794357946662556,0.3130286213452546,0.1722907353167874
CELL_028825,27.906553022297594,85.56438918554552,37.74968740900604,0.5794357946662556,0.3766019217923026,0.1764529058116232
CELL_028826,27.907455479731468,85.56437726964519,40.87388452117911,0.5794357946662556,0.46601151019988696,0.1807692307692308
CELL_028827,27.908357937042403,85.56436535319271,42.03929225973314,0.5794357946662556,0.4968732336467807,0.1848697394789579
CELL_028828,27.909260394230408,85.56435343618809,40.94291146395355,0.5794357946662556,0.4597271466008941,0.1891244026514568
CELL_028829,27.910162851295475,85.56434151863125,41.85173766336091,0.5794357946662556,0.4827064385180617,0.19340989671651
CELL_028830,27.9110653082376,85.56432960052223,41.568436017333816,0.5794357946662556,0.4700760495349674,0.1975412363187914
CELL_028831,27.91196776505678,85.56431768186097,40.44259459089118,0.5794357946662556,0.43192281999897225,0.20191922306150767
CELL_028832,27.912870221753014,85.56430576264745,47.77469468852235,0.5794357946662556,0.6474461744000822,0.20635887158933253
CELL_028833,27.913772678326303,85.56429384288168,46.58290940856071,0.5794357946662556,0.6074687837212888,0.21058270386927702
CELL_028834,27.914675134776637,85.56428192256362,44.363256427384684,0.5794357946662556,0.53634705308052,0.21511484507476486
CELL_028835,27.915577591104014,85.56427000169327,46.13877327304181,0.5794357946662556,0.5852962334926263,0.21943117003237245
CELL_028836,27.916480047308443,85.56425808027059,44.516383193737916,0.5794357946662556,0.5323082061559016,0.22374749498997992
CELL_028837,27.917382503389902,85.56424615829556,47.929534282239686,0.5794357946662556,0.63004727403525,0.22840295976568525
CELL_028838,27.918284959348398,85.56423423576817,50.00565233030163,0.5794357946662556,0.6881069831971635,0.23262679204562975
CELL_028839,27.919187415183938,85.5642223126884,43.230221126012715,0.5794357946662556,0.4804352294332254,0.23703560968090032
CELL_028840,27.9200898708965,85.56421038905621,47.64537622253053,0.5794357946662556,0.6080802630902832,0.2418452289193772
CELL_028841,27.920992326486097,85.56419846487162,37.944093314834795,0.5794357946662556,0.31275628179435794,0.2461307229844304
CELL_028842,27.92189478195272,85.56418654013457,49.03567819399483,0.5794357946662556,0.6410641796413339,0.25057037151225525
CELL_028843,27.922797237296365,85.56417461484507,41.885480362434265,0.5794357946662556,0.42171779456348596,0.25541082164328655
CELL_028844,27.92369969251703,85.5641626890031,37.97903499306305,0.5794357946662556,0.30020810852474183,0.25972714660089413
CELL_028845,27.92460214761471,85.5641507626086,54.239761574430915,0.5794357946662556,0.7832511176198551,0.26450593494681673
CELL_028846,27.92550460258941,85.56413883566161,49.342788140383334,0.5794357946662556,0.6317789425003854,0.269068907044859
CELL_028847,27.926407057441114,85.56412690816207,49.28900536114965,0.5794357946662556,0.6257566414881044,0.27347772468012954
CELL_028848,27.927309512169835,85.56411498010995,53.84940821814569,0.5794357946662556,0.7577899388520631,0.27825651302605214
CELL_028849,27.928211966775564,85.56410305150527,46.470205368000954,0.5794357946662556,0.5319125430347875,0.2827578233389857
CELL_028850,27.929114421258294,85.56409112234799,44.04432797218369,0.5794357946662556,0.45478906531010743,0.28710497918914757
CELL_028851,27.930016875618026,85.5640791926381,40.02689138961684,0.5794357946662556,0.3298263193052772,0.2915446277169724
CELL_028852,27.930919329854756,85.56406726237557,47.71132007604954,0.5794357946662556,0.5563203329736396,0.29558347464159085
CELL_028853,27.931821783968477,85.56405533156037,48.30721271603036,0.5794357946662556,0.570189096141,0.299591490673655
CELL_028854,27.932724237959203,85.56404340019249,52.14103420516247,0.5794357946662556,0.6807332613945841,0.30406197009403424
CELL_028855,27.933626691826905,85.56403146827192,51.372146001404516,0.5794357946662556,0.653596937464673,0.30813164791120706
CELL_028856,27.9345291455716,85.56401953579865,51.94354521007828,0.5794357946662556,0.6666384050151585,0.3122321566209342
CELL_028857,27.935431599193286,85.56400760277263,42.23404073103472,0.5794357946662556,0.3708519603309182,0.3167334669338677
CELL_028858,27.936334052691947,85.56399566919386,46.76275628179436,0.5794357946662556,0.5027362417141976,0.32071065207337757
CELL_028859,27.93723650606759,85.56398373506231,53.01474744360516,0.5794357946662556,0.6860413133960228,0.32496531524587635
CELL_028860,27.93813895932021,85.56397180037797,57.08271243341384,0.5794357946662556,0.8036714454550126,0.3293741328811469
CELL_028861,27.939041412449804,85.56395986514082,53.162393162393165,0.5794357946662556,0.6820538512923283,0.33338214891321105
CELL_028862,27.939943865456364,85.56394792935083,61.100662864189914,0.5794357946662556,0.9159781100662864,0.33760598119315555
CELL_028863,27.940846318339904,85.56393599300799,51.23991572889368,0.5794357946662556,0.6158085401572375,0.3419531370433174
CELL_028864,27.941748771100396,85.56392405611227,51.14091430724697,0.5794357946662556,0.6087996505832177,0.34599198396793585
CELL_028865,27.942651223737847,85.56391211866367,49.99040816676087,0.5794357946662556,0.5701531267663532,0.35012332357021736
CELL_028866,27.943553676252275,85.56390018066215,53.12368326396383,0.5794357946662556,0.65980422383228,0.35447047942037924
CELL_028867,27.944456128643655,85.5638882421077,46.58958943528083,0.5794357946662556,0.459711731154617,0.35854015723755206
CELL_028868,27.94535858091198,85.56387630300028,44.6784166623846,0.5794357946662556,0.3983068701505575,0.3626098350547249
CELL_028869,27.946261033057265,85.5638643633399,43.734134936539746,0.5794357946662556,0.3658779096654848,0.366710343764452
CELL_028870,27.947163485079496,85.56385242312653,41.074970453727964,0.5794357946662556,0.2822491136118391,0.37056420533374446
CELL_028871,27.948065936978672,85.56384048236018,49.96608601819022,0.5794357946662556,0.5448512409434253,0.37469554493602586
CELL_028872,27.948968388754796,85.56382854104076,45.15629549697686,0.5794357946662556,0.3965803401675145,0.3786727300755357
CELL_028873,27.949870840407858,85.56381659916832,42.31385848620317,0.5794357946662556,0.30760752273778325,0.3823724371820564
CELL_028874,27.95077329193785,85.56380465674279,38.37555452785913,0.5794357946662556,0.18551204974050664,0.3863187914290118
CELL_028875,27.95167574334479,85.56379271376419,44.08440813250432,0.5794357946662556,0.35283130363290677,0.3902651456759674
CELL_028876,27.95257819462865,85.56378077023247,53.79219978418376,0.5794357946662556,0.640457838754432,0.39387236010482507
CELL_028877,27.953480645789444,85.56376882614761,50.28981039001078,0.5794357946662556,0.5315939571450593,0.39766455988900884
CELL_028878,27.95438309682717,85.56375688150962,53.39276844286864,0.5794357946662556,0.6210446534093829,0.4013026052104208
CELL_028879,27.955285547741816,85.56374493631846,48.5240566603292,0.5794357946662556,0.4715919017522224,0.40469400339139816
CELL_028880,27.956187998533387,85.56373299057411,52.72802014284981,0.5794357946662556,0.594319408046863,0.4080854015723755
CELL_028881,27.957090449201875,85.56372104427655,55.31182022163986,0.5794357946662556,0.6684728431221417,0.41144596886079854
CELL_028882,27.957992899747268,85.56370909742576,46.72096329410959,0.5794357946662556,0.4075407224705822,0.4146523816864498
CELL_028883,27.958895350169584,85.56369715002175,49.044584896288306,0.5794357946662556,0.47395046503262933,0.41795128718976415
CELL_028884,27.959797800468813,85.56368520206445,51.30671599609475,0.5794357946662556,0.5384846616309542,0.4212810235856328
CELL_028885,27.960700250644944,85.56367325355387,59.6324272476577,0.5794357946662556,0.7850187554596372,0.42451826730383846
CELL_028886,27.961602700697977,85.56366130448998,56.4614699484439,0.5794357946662556,0.6866836236575716,0.4277246801294897
CELL_028887,27.96250515062792,85.5636493548728,52.32756110511622,0.5794357946662556,0.5591516366065464,0.43123940188068444
CELL_028888,27.96340760043476,85.56363740470223,51.54651182707295,0.5794357946662556,0.5325445763321515,0.4344149838137814
CELL_028889,27.964310050118492,85.56362545397832,53.63102272921911,0.5794357946662556,0.591935152355994,0.437559734854324
CELL_028890,27.965212499679122,85.56361350270103,53.44826404946645,0.5794357946662556,0.5831226555675453,0.44088947125019273
CELL_028891,27.966114949116637,85.56360155087033,50.56163609269822,0.5794357946662556,0.4933482349314013,0.4440650531832897
CELL_028892,27.967017398431043,85.5635895984862,55.20476851138173,0.5794357946662556,0.6294974564513642,0.4472098042238323
CELL_028893,27.96791984762234,85.56357764554863,46.613055170169396,0.5794357946662556,0.3684779816042341,0.4504778788345922
CELL_028894,27.96882229669051,85.56356569205761,38.99371392357365,0.5794357946662556,0.13653717691793843,0.45383844612301527
CELL_028895,27.969724745635567,85.56355373801311,41.48570645564634,0.5794357946662556,0.20827552540979397,0.45685987359334057
CELL_028896,27.970627194457503,85.5635417834151,48.240241166092865,0.5794357946662556,0.40764349211242995,0.4601279482041005
CELL_028897,27.971529643156305,85.56352982826357,46.45513248719661,0.5794357946662556,0.35066800267201065,0.46355017727763215
CELL_028898,27.97243209173198,85.56351787255849,47.62533614237021,0.5794357946662556,0.38259853039412156,0.4667257592107291
CELL_028899,27.97333454018453,85.56350591629986,45.40636829213984,0.5794357946662556,0.31291557473922205,0.4698396793587174
CELL_028900,27.974236988513944,85.56349395948767,53.420687528903954,0.5794357946662556,0.5500770772313858,0.47310775396947746
CELL_028901,27.97513943672022,85.56348200212186,49.92977407807067,0.5794357946662556,0.4420815990956271,0.4763758285802374
CELL_028902,27.976041884803355,85.56347004420242,52.08296935751845,0.5794357946662556,0.5034710446534093,0.4795822414058887
CELL_028903,27.97694433276335,85.56345808572937,55.92055906685166,0.5794357946662556,0.6153614922151996,0.48281948512409434
CELL_028904,27.977846780600196,85.56344612670263,58.10424267338096,0.5794357946662556,0.677634756692873,0.4860567288423
CELL_028905,27.978749228313905,85.56343416712224,52.07885857184454,0.5794357946662556,0.4936976517136838,0.489232310775397
CELL_028906,27.97965167590445,85.56342220698814,55.63229022146858,0.5794357946662556,0.5974024973022969,0.4921304146755049
CELL_028907,27.98055412337185,85.56341024630032,61.52989740164089,0.5794357946662556,0.771216792559478,0.49524433482349317
CELL_028908,27.98145657071609,85.56339828505877,61.95091036774404,0.5794357946662556,0.7807024305020297,0.49838908586403574
CELL_028909,27.98235901793718,85.56338632326346,63.08668619289861,0.5794357946662556,0.8117851086788962,0.5013796824418066
CELL_028910,27.9832614650351,85.56337436091438,65.61464809961804,0.5794357946662556,0.8846025384101536,0.5044011099121319
CELL_028911,27.98416391200986,85.56336239801149,56.47894078755802,0.5794357946662556,0.6073557371152561,0.5075766918452289
CELL_028912,27.98506635886145,85.56335043455479,56.68824829145471,0.5794357946662556,0.61067519654694,0.5105364575304455
CELL_028913,27.98596880558987,85.56333847054425,55.816247880376146,0.5794357946662556,0.5815554185293664,0.5134962232156621
CELL_028914,27.98687125219512,85.56332650597987,62.23027251083364,0.5794357946662556,0.7710780535429834,0.51639432711577
CELL_028915,27.98777369867719,85.5633145408616,52.05316616138259,0.5794357946662556,0.46283592826679,0.5193232619084323
CELL_028916,27.988676145036084,85.56330257518944,61.30688727883117,0.5794357946662556,0.7378577668156826,0.5219130568829968
CELL_028917,27.989578591271798,85.56329060896338,48.947467584742135,0.5794357946662556,0.36430039566312117,0.5246878372128874
CELL_028918,27.99048103738433,85.56327864218338,49.80353870133429,0.5794357946662556,0.3870535943682237,0.5276167720055496
CELL_028919,27.991383483373678,85.56326667484942,48.48688830652758,0.5794357946662556,0.34471764040902314,0.5304532141205488
CELL_028920,27.99228592923983,85.56325470696149,42.151653734820066,0.5794357946662556,0.15191665382046143,0.5331971635578849
CELL_028921,27.99318837498279,85.56324273851956,47.07123649007416,0.5794357946662556,0.2966060325779764,0.5360952674579929
CELL_028922,27.994090820602565,85.56323076952363,50.04025144305705,0.5794357946662556,0.38287086994501823,0.5389008786804378
CELL_028923,27.994993266099137,85.56321879997365,53.73344980559409,0.5794357946662556,0.4908920404912389,0.5416756590103283
CELL_028924,27.99589571147251,85.56320682986963,51.61416850795608,0.5794357946662556,0.42493962283541437,0.5440496377370125
CELL_028925,27.99679815672268,85.56319485921155,55.17890481818338,0.5794357946662556,0.5293844098453317,0.546546940033914
CELL_028926,27.99770060184964,85.56318288799936,50.79971909631228,0.5794357946662556,0.39541904321463434,0.5491367350084785
CELL_028927,27.9986030468534,85.56317091623306,43.683092681088674,0.5794357946662556,0.17951544113868764,0.551541544627717
CELL_028928,27.99950549173394,85.56315894391264,52.22564787695049,0.5794357946662556,0.43354144185807514,0.5537921997841837
CELL_028929,28.000407936491275,85.56314697103807,48.441883767535074,0.38757129643903193,0.5096731925389241,0.5560120240480961
CELL_028930,28.001310381125386,85.56313499760931,44.13463679495744,0.38757129643903193,0.37817429731257385,0.5582935100971174
CELL_028931,28.002212825636278,85.56312302362639,50.71018104585239,0.38757129643903193,0.573313293253173,0.5604208416833667
CELL_028932,28.003115270023955,85.56311104908924,48.644511244711644,0.38757129643903193,0.50927752941781,0.5624865114845075
